changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_ggvmq_29.45_34.15.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.66466306409276,None,None,1,187.66466306409276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,./completed_changuitos/montage_ggvmq_29.45_34.15.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.76564646000043,None,left,0,2.4096811350027565,187.76564646000043,None,187.76564646000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,./completed_changuitos/montage_isgod_31.05_26.75.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,190.4866779439908,193.51447685799212,193.51447685799212,201.5134250229894,201.5134250229894,215.51402439799858,left,1,1.233959129996947,215.51402439799858,None,215.51402439799858,None,215.51402439799858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0144754399953,222.3660653949919,222.3660653949919,None,230.4144317929895,230.91349991799507,None,1,230.4144317929895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.41462052198767,232.91407457599416,None,0,232.41462052198767,232.41462052198767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.41436322798836,234.91458681199583,None,1,234.41436322798836,234.41436322798836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.41376653999032,236.91436163699836,None,1,236.41376653999032,236.41376653999032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.41523535898887,238.93101522899815,['return'],0,238.41523535898887,238.41523535898887,[0.591698964999523],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.43079146799573,240.93075357499765,None,1,240.43079146799573,240.43079146799573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.43035379899084,242.93084341099893,None,0,242.43035379899084,242.43035379899084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.38088748869487,None,None,1,244.38088748869487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.38088748869487,None,None,1,244.38088748869487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.38088748869487,None,None,0,244.38088748869487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.38088748869487,None,None,1,244.38088748869487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.38088748869487,None,None,0,244.38088748869487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.38088748869487,None,None,1,244.38088748869487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.38088748869487,None,None,1,244.38088748869487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,0,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,1,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,1,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,0,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,1,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,1,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,0,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,0,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,1,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,1,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.39744472839521,None,None,1,244.39744472839521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.41400196809556,None,None,1,244.41400196809556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.41400196809556,None,None,0,244.41400196809556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.41400196809556,None,None,1,244.41400196809556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.41400196809556,None,None,1,244.41400196809556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.41400196809556,None,None,1,244.41400196809556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_iqlqi_109.9_130.85.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.50211137600127,None,right,1,1.4761272909963736,244.50211137600127,None,244.50211137600127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_lpedy_55.65_47.09.jpg,left,0,0,0,0,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,246.29973867999797,252.85006328798772,252.85006328798772,260.8630454230006,260.8630454230006,274.8630133209954,left,1,0.8783075889950851,274.8630133209954,None,274.8630133209954,None,274.8630133209954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.99709749499743,276.65014120900014,276.65014120900014,None,284.6965326149948,285.19775303200004,None,1,284.6965326149948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.69901060099073,287.21439835098863,None,0,286.69901060099073,286.69901060099073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7145529900008,289.2138075080002,None,1,288.7145529900008,288.7145529900008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.7142286929884,291.2142745729943,None,0,290.7142286929884,290.7142286929884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.71431486499205,293.21421855699737,None,1,292.71431486499205,292.71431486499205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.71496602999105,295.23075241698825,None,1,294.71496602999105,294.71496602999105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.73109683000075,297.2469252539886,['return'],0,296.73109683000075,296.73109683000075,[0.5469418139982736],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6633209776977,None,None,1,298.6633209776977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6633209776977,None,None,1,298.6633209776977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6633209776977,None,None,0,298.6633209776977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,28:50,./completed_changuitos/montage_glzyd_33.69_29.45.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6633209776977,None,None,1,298.6633209776977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celesteD,001,a,2019_Oct_14_1613,Experimento,3.2.3,60.421598226605774,
