changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,nback_train_resp_2.rt,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.692004720986,255.35819233898656,255.35819233898656,None,263.3983813019877,263.90526589599904,None,1,263.3983813019877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.40470844099764,265.90457090799464,None,0,265.40470844099764,265.40470844099764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.40399528999114,267.90389901198796,None,1,267.40399528999114,267.40399528999114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.4034141459997,269.90319601299416,None,1,269.4034141459997,269.4034141459997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4025048249896,271.90252508499543,['return'],0,271.4025048249896,271.4025048249896,,,,,,,,,,[0.6840235630079405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.4018091039907,273.90184131199203,['return'],0,273.4018091039907,273.4018091039907,,,,,,,,,,[1.2670668589998968],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.40131446499436,275.9011734999949,['return'],0,275.40131446499436,275.40131446499436,,,,,,,,,,[1.8832264749944443],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,1,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,1,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,0,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,1,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,0,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,1,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,1,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,0,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.38381156929825,None,None,1,277.38381156929825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,0,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,0,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,0,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,0,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4004756035981,None,None,1,277.4004756035981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_soisy_50.85_58.3.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.44610924499284,None,right,1,2.2865444619965274,277.44610924499284,None,277.44610924499284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_yxyco_366.69_427.99.jpg,right,0,0,0,0,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,279.87199670598784,286.8307612269855,286.8307612269855,294.8446880329866,294.8446880329866,308.85656913799176,right,1,0.9668227840011241,308.85656913799176,None,308.85656913799176,None,308.85656913799176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.9566845669906,312.0221402709867,312.0221402709867,None,320.06413878899184,320.5689238379855,None,1,320.06413878899184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.06847309699515,322.56857966899406,None,0,322.06847309699515,322.06847309699515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.06798171799164,324.56787293299567,None,1,324.06798171799164,324.06798171799164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.067299006987,326.5672062699887,None,0,326.067299006987,326.067299006987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0666440589994,328.56649788698996,None,1,328.0666440589994,328.0666440589994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0658314369939,330.5658065579919,None,1,330.0658314369939,330.0658314369939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0653054709983,332.5651382669894,None,0,332.0653054709983,332.0653054709983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0479349942965,None,None,1,334.0479349942965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0479349942965,None,None,1,334.0479349942965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0479349942965,None,None,0,334.0479349942965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0479349942965,None,None,1,334.0479349942965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0645990285964,None,None,1,334.0645990285964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0645990285964,None,None,0,334.0645990285964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0645990285964,None,None,0,334.0645990285964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0645990285964,None,None,1,334.0645990285964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_jdwdw_122.95_146.59.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0645990285964,None,None,1,334.0645990285964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanP,001,a,2019_Oct_10_1347,Experimento,3.2.3,59.932124592127224,
