changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_pnyeg_174.65_203.85.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.103505345701,None,None,1,169.103505345701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,./completed_changuitos/montage_pnyeg_174.65_203.85.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.22270318699884,None,left,0,1.9619321119971573,169.22270318699884,None,169.22270318699884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,./completed_changuitos/montage_kxydx_114.29_96.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,171.57463621399802,173.1384595749987,173.1384595749987,181.1532609729984,181.1532609729984,195.1534410489985,right,0,2.599431206996087,195.1534410489985,None,195.1534410489985,None,195.1534410489985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.02184475299873,201.10550786100066,201.10550786100066,None,209.1532048989975,209.65329160799593,None,1,209.1532048989975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.15435280199745,211.6542632069977,None,0,211.15435280199745,211.15435280199745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.15380568600085,213.6537750849966,None,1,213.15380568600085,213.15380568600085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.15318737099733,215.65327555399563,None,1,215.15318737099733,215.15318737099733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.15454080799827,217.65326861300127,None,1,217.15454080799827,217.15454080799827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.15578025099967,219.6708406580001,['return'],0,219.15578025099967,219.15578025099967,[1.2990236199984793],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.17079048699816,221.67066128299484,['return'],0,221.17079048699816,221.17079048699816,[0.8708078529962222],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.12048287889994,None,None,1,223.12048287889994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.12048287889994,None,None,1,223.12048287889994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.12048287889994,None,None,0,223.12048287889994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.12048287889994,None,None,1,223.12048287889994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.12048287889994,None,None,0,223.12048287889994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.12048287889994,None,None,1,223.12048287889994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,1,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,0,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,1,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,1,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,0,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,1,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,1,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,0,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,0,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,1,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.13684236679984,None,None,1,223.13684236679984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15320185469974,None,None,1,223.15320185469974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15320185469974,None,None,1,223.15320185469974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15320185469974,None,None,0,223.15320185469974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15320185469974,None,None,1,223.15320185469974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15320185469974,None,None,1,223.15320185469974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15320185469974,None,None,1,223.15320185469974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_iznjr_28.9_32.75.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.25617801000044,None,left,0,3.6174192179969396,223.25617801000044,None,223.25617801000044,226.27031996799633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_nuwml_68.49_76.9.jpg,right,0,0,0,0,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,227.22211215999414,229.3906002779986,229.3906002779986,237.4022183240013,237.4022183240013,251.4030267079943,left,0,0.8326132279980811,251.4030267079943,None,251.4030267079943,None,251.4030267079943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.52329794300022,253.32264771799964,253.32264771799964,None,261.3546576699955,261.86923684000067,None,1,261.3546576699955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.3702041249999,263.8697507629986,None,0,263.3702041249999,263.3702041249999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.3695015589983,265.8696129569944,None,1,265.3695015589983,265.3695015589983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.369341753998,267.86957204400096,None,0,267.369341753998,267.369341753998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.3710336820004,269.8868317519955,None,1,269.3710336820004,269.3710336820004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.3872006550009,271.90300325599674,None,1,271.3872006550009,271.3872006550009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.40271139700053,273.9029667119976,['return'],0,273.40271139700053,273.40271139700053,[0.59567199099547],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3359978358952,None,None,1,275.3359978358952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3359978358952,None,None,1,275.3359978358952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3359978358952,None,None,0,275.3359978358952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,28:50,./completed_changuitos/montage_pqist_109.69_95.25.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3359978358952,None,None,1,275.3359978358952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delfinaD,001,a,2019_Oct_11_2010,Experimento,3.2.3,60.19450711245185,
