changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_gvywe_210.79_240.75.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.49026423321337,None,None,1,195.49026423321337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,./completed_changuitos/montage_gvywe_210.79_240.75.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.52100484800758,None,right,1,3.1505501799983904,195.52100484800758,None,195.52100484800758,198.5224736310047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.79064188100165,201.70469223200053,201.70469223200053,None,209.72573732300953,210.2351483930106,None,1,209.72573732300953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.73423576301138,212.23400743800448,None,0,211.73423576301138,211.73423576301138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.7335315290111,214.2333434250031,None,1,213.7335315290111,213.7335315290111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.7328345640126,216.23268920800183,None,1,215.7328345640126,215.7328345640126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.73227721800504,218.23195709800348,['return'],0,217.73227721800504,217.73227721800504,[0.5834675589867402],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.73149519201252,220.2312823960092,None,1,219.73149519201252,219.73149519201252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.73076237700297,222.230593573011,['return'],0,221.73076237700297,221.73076237700297,[0.3501571270026034],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,0,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,0,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,0,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,0,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,0,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,0,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7301166348072,None,None,1,223.7301166348072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.74680216360719,None,None,1,223.74680216360719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.74680216360719,None,None,1,223.74680216360719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.74680216360719,None,None,1,223.74680216360719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.74680216360719,None,None,0,223.74680216360719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.74680216360719,None,None,1,223.74680216360719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.74680216360719,None,None,1,223.74680216360719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.74680216360719,None,None,1,223.74680216360719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_jygaf_77.05_87.65.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.78061698400415,None,left,0,1.9490205589972902,223.78061698400415,None,223.78061698400415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_ljgfg_307.65_264.19.jpg,left,0,0,0,0,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,225.8519079680118,229.31149865301268,229.31149865301268,237.32545036000374,237.32545036000374,251.33771142900514,left,1,0.8335567539907061,251.33771142900514,None,251.33771142900514,None,251.33771142900514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,./completed_changuitos/montage_ncziq_135.89_160.49.jpg,right,0,0,0,0,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,252.32280364500184,254.0701311800076,254.0701311800076,262.08405891300936,262.08405891300936,276.0959003480093,right,1,1.2328319840016775,276.0959003480093,None,276.0959003480093,None,276.0959003480093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,./completed_changuitos/montage_dfaek_105.39_93.89.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,277.47571876800794,279.67767046600056,279.67767046600056,287.69197304300906,287.69197304300906,301.70350942900404,right,0,5.198832241992932,301.70350942900404,None,301.70350942900404,None,301.70350942900404,304.7028532450058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,,,0,0,0,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.04865433101077,308.584794127004,308.584794127004,None,316.62616976100253,317.1319173570082,None,1,316.62616976100253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.6313279820024,319.13119144200755,None,0,318.6313279820024,318.6313279820024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6308035300026,321.1305448940111,['return'],0,320.6308035300026,320.6308035300026,[1.0001851239940152],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.6299286470021,323.1298330520076,None,0,322.6299286470021,322.6299286470021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.62923099800537,325.1291691050137,None,1,324.62923099800537,324.62923099800537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.6283072380029,327.1284789700003,None,1,326.6283072380029,326.6283072380029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.6279282450123,329.12779501100886,['return'],0,328.6279282450123,328.6279282450123,[0.6337734999979148],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.61025749981053,None,None,1,330.61025749981053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_bezyx_283.55_249.3.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.61025749981053,None,None,1,330.61025749981053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paulaF,001,c,2019_Oct_10_1324,Experimento,3.2.3,60.106626268837815,
